TS:12769403;TJ:125969
TS:13296085;TJ:125406
TS:13174188;TJ:125044
TS:13377669;TJ:124895
TS:13436045;TJ:126760
TS:13743971;TJ:119406
TS:13733987;TJ:133429
TS:13219287;TJ:144767
TS:14404457;TJ:135730
TS:13117270;TJ:136412
TS:13627934;TJ:130960
TS:13640980;TJ:137142
TS:13992190;TJ:134659
TS:13393523;TJ:124586
TS:13700606;TJ:133421
TS:12455848;TJ:125860
TS:14193686;TJ:124661
TS:12775780;TJ:142286
TS:13305489;TJ:110954
TS:13143342;TJ:125867
TS:12930045;TJ:125979
TS:13213102;TJ:125501
TS:13274741;TJ:129350
TS:13424014;TJ:418514
TS:14501150;TJ:125488
TS:13400680;TJ:163508
TS:13353070;TJ:115168
TS:13607963;TJ:162393
TS:13418688;TJ:129688
TS:13713305;TJ:132621
TS:12849507;TJ:116027
TS:13283583;TJ:120557
TS:12951489;TJ:114972
TS:13001268;TJ:123666
TS:13010748;TJ:138956
TS:13184967;TJ:127530
TS:13592388;TJ:128140
TS:13801356;TJ:133905
TS:13440607;TJ:127606
TS:13196413;TJ:136106
TS:13200279;TJ:141449
TS:13392111;TJ:129618
TS:14280992;TJ:136093
TS:13427900;TJ:146149
TS:13617351;TJ:128679
TS:13869894;TJ:126212
TS:13586823;TJ:130160
TS:13036551;TJ:126399
TS:13500199;TJ:124757
TS:13579550;TJ:124881
TS:13605222;TJ:133228
TS:13795290;TJ:125062
TS:12755432;TJ:139442
TS:13319835;TJ:129228
TS:13316581;TJ:145352
TS:14018279;TJ:125112
TS:13299249;TJ:128264
TS:13464952;TJ:128842
TS:13363469;TJ:402709
TS:13853102;TJ:119654
TS:13280208;TJ:127049
TS:13498663;TJ:151613
TS:14155337;TJ:124616
TS:13111742;TJ:113041
TS:20102015;TJ:131446
TS:13825703;TJ:318218
TS:13430536;TJ:112391
TS:14194272;TJ:144504
TS:13217222;TJ:116998
TS:13732586;TJ:123808
TS:13383812;TJ:114684
TS:14147985;TJ:145929
TS:13154958;TJ:112324
TS:13480869;TJ:100195
TS:13463864;TJ:123696
TS:13847573;TJ:123545
TS:13696091;TJ:140534
TS:13296333;TJ:130835
TS:12447327;TJ:131320
TS:13185937;TJ:129724
TS:13361390;TJ:220010
TS:14218320;TJ:126213
TS:12888939;TJ:120191
TS:12747187;TJ:99136
TS:13132397;TJ:471356
TS:13346604;TJ:121577
TS:13248122;TJ:127070
TS:13982750;TJ:158353
TS:13557785;TJ:126768
TS:13488402;TJ:119236
TS:13654097;TJ:117174
TS:13312852;TJ:170038
TS:13870765;TJ:122724
TS:13318039;TJ:109683
TS:13577646;TJ:128469
TS:13498868;TJ:124940
TS:13688248;TJ:119762
TS:13080394;TJ:120855
TS:13241396;TJ:122941
TS:13591964;TJ:123995
TS:13549604;TJ:145470
TS:12827001;TJ:121746
TS:13194494;TJ:140952
TS:13662341;TJ:148294
TS:13323003;TJ:112145
TS:13606726;TJ:162333
TS:13529349;TJ:138941
TS:13302009;TJ:155730
TS:13362958;TJ:129583
TS:13509090;TJ:123550
TS:13081108;TJ:119496
TS:13111211;TJ:116880
TS:13118694;TJ:129641
TS:13843214;TJ:130932
TS:13547535;TJ:132944
TS:13514871;TJ:123332
TS:13623764;TJ:151310
TS:13366576;TJ:130826
TS:19562549;TJ:115182
TS:20433389;TJ:132164
TS:13173801;TJ:113532
TS:12946229;TJ:106824
TS:13437534;TJ:143633
TS:13899770;TJ:133158
TS:13591853;TJ:142206
TS:13911976;TJ:145024
TS:14006080;TJ:120557
TS:13881191;TJ:124844
TS:13834317;TJ:138249
TS:13543500;TJ:117169
TS:13499068;TJ:121448
TS:13184732;TJ:121277
TS:13184991;TJ:119046
TS:13051702;TJ:123628
TS:13936716;TJ:136408
TS:13150687;TJ:137078
TS:27392588;TJ:162739
TS:13739391;TJ:162109
TS:15307320;TJ:114287
TS:20137740;TJ:137524
TS:13519601;TJ:167338
TS:13067926;TJ:122149
TS:13074459;TJ:131788
TS:13054342;TJ:131746
TS:12921959;TJ:114125
TS:13024652;TJ:126733
TS:13524888;TJ:118709
TS:13572729;TJ:141037
TS:13135752;TJ:137469
TS:12736092;TJ:149424
TS:13358551;TJ:118003
TS:14993274;TJ:120875
TS:13950701;TJ:128072
TS:13055779;TJ:130225
TS:13210702;TJ:127914
TS:13166928;TJ:137040
TS:13089989;TJ:122690
TS:14510392;TJ:123589
TS:13187352;TJ:119931
TS:13104033;TJ:130307
TS:13613347;TJ:115123
TS:13232047;TJ:137851
TS:14308986;TJ:131886
TS:13352831;TJ:117028
TS:13431744;TJ:125326
TS:13711192;TJ:148091
TS:13616065;TJ:132542
TS:19905218;TJ:120881
TS:13449367;TJ:131773
TS:13573915;TJ:136742
TS:13244600;TJ:112018
TS:13082291;TJ:127298
TS:13446369;TJ:128663
TS:12739405;TJ:116247
TS:13717761;TJ:121513
TS:12669155;TJ:111449
TS:12927516;TJ:130127
TS:13142720;TJ:128671
TS:13756785;TJ:135796
TS:12927913;TJ:118958
TS:13137876;TJ:163628
TS:13654852;TJ:115062
TS:12755026;TJ:137184
TS:13016189;TJ:118517
TS:13210449;TJ:122480
TS:13217883;TJ:129284
TS:12824570;TJ:117150
TS:13134792;TJ:127649
TS:13653765;TJ:143457
TS:13284398;TJ:124879
TS:12772475;TJ:116033
TS:20977234;TJ:160826
TS:25308168;TJ:185149
TS:20952428;TJ:146350
TS:12530067;TJ:173422
TS:13105707;TJ:139630
TS:13094198;TJ:133718
TS:13277788;TJ:113482
TS:13797287;TJ:129977
TS:13148069;TJ:124397
TS:12722641;TJ:105287
TS:13071830;TJ:104662
TS:13278113;TJ:119390
TS:13125840;TJ:420279
TS:13115968;TJ:128303
TS:13291966;TJ:120434
TS:13198450;TJ:119458
TS:14038582;TJ:119704
TS:13562747;TJ:118927
TS:12936796;TJ:149192
TS:13139694;TJ:142768
TS:12991041;TJ:124437
TS:13407520;TJ:148056
TS:13606857;TJ:146749
TS:13184643;TJ:115710
TS:13362442;TJ:125680
TS:13391749;TJ:121186
TS:13370020;TJ:132703
TS:13430003;TJ:123416
TS:12752061;TJ:126514
TS:12924597;TJ:108118
TS:13069792;TJ:119140
TS:13285314;TJ:406540
TS:12760654;TJ:109731
TS:13330604;TJ:120454
TS:19154948;TJ:115140
TS:13177855;TJ:120359
TS:13330254;TJ:138046
TS:13245280;TJ:119779
TS:13511781;TJ:128906
TS:13847985;TJ:122812
TS:13923275;TJ:119586
TS:13202516;TJ:361856
TS:13597255;TJ:128035
TS:13796930;TJ:131442
TS:15566463;TJ:130540
TS:13486247;TJ:122719
TS:13264474;TJ:121954
TS:13138494;TJ:134080
TS:13395485;TJ:114627
TS:13533119;TJ:126303
TS:13139081;TJ:127203
TS:13113881;TJ:130912
TS:13158107;TJ:134566
TS:13265704;TJ:131049
TS:13532451;TJ:140404
TS:12968162;TJ:116754
TS:13415010;TJ:128366
TS:13287392;TJ:542421
TS:13460779;TJ:111322
TS:13157312;TJ:124255
TS:13622897;TJ:130341
TS:12636957;TJ:183756
TS:12181367;TJ:111787
TS:13188239;TJ:125363
TS:13538487;TJ:126200
TS:13393922;TJ:153273
TS:13964939;TJ:132813
TS:20011886;TJ:129358
TS:14434193;TJ:124123
TS:13891231;TJ:134932
TS:13277675;TJ:159028
TS:13672557;TJ:124584
TS:13786953;TJ:135481
TS:13719156;TJ:135596
TS:13285775;TJ:131834
TS:13783357;TJ:133542
TS:13446189;TJ:135726
TS:13374558;TJ:130328
TS:14370196;TJ:131915
TS:13409266;TJ:141225
TS:19806163;TJ:124803
TS:19366845;TJ:130196
TS:13594441;TJ:128462
TS:14110853;TJ:128257
TS:13950760;TJ:179610
TS:12475342;TJ:152755
TS:13394601;TJ:127319
TS:14500237;TJ:113594
TS:12926634;TJ:172545
TS:13451473;TJ:117267
TS:12732001;TJ:130846
TS:12928557;TJ:113751
TS:18349755;TJ:110224
TS:13286732;TJ:462655
TS:13022832;TJ:122541
TS:13207633;TJ:137895
TS:14425879;TJ:105812
TS:12725267;TJ:138713
TS:13188209;TJ:437856
TS:13199879;TJ:121701
TS:13583923;TJ:116934
TS:12759703;TJ:140962
TS:12839115;TJ:167916
TS:14882707;TJ:117846
TS:13436853;TJ:128780
TS:13518446;TJ:139411
TS:13010906;TJ:139467
TS:13012642;TJ:121782
TS:13405430;TJ:149541
TS:13103445;TJ:129261
TS:13318864;TJ:123797
TS:13910918;TJ:133312
TS:13135385;TJ:152489
TS:14149130;TJ:141024
TS:13619362;TJ:134226
TS:13489946;TJ:122455
TS:13558712;TJ:134657
TS:13237789;TJ:120701
TS:13217845;TJ:137110
TS:13241644;TJ:122278
TS:13629493;TJ:130545
TS:13062031;TJ:142066
TS:13512385;TJ:147826
TS:13418083;TJ:124045
TS:14156191;TJ:129722
TS:13181365;TJ:120784
TS:13270585;TJ:118007
TS:13083431;TJ:125967
TS:13473921;TJ:128771
TS:12709240;TJ:125640
TS:13327855;TJ:147297
TS:14213667;TJ:153801
TS:12991534;TJ:114138
TS:12609806;TJ:116479
TS:13043615;TJ:157518
TS:13316807;TJ:131003
TS:13264520;TJ:133132
TS:12880354;TJ:197313
TS:13083825;TJ:156123
TS:13359015;TJ:134169
TS:13140305;TJ:135798
TS:13349173;TJ:131488
TS:13452795;TJ:116836
TS:13205949;TJ:352688
TS:13416961;TJ:109539
TS:13500482;TJ:141091
TS:13337581;TJ:121161
TS:13411381;TJ:128527
TS:12960452;TJ:133946
TS:13260230;TJ:134609
TS:13907077;TJ:122783
TS:14362475;TJ:131915
TS:13508498;TJ:436440
TS:13431876;TJ:142519
TS:13652193;TJ:158914
TS:13413430;TJ:134069
TS:14028851;TJ:136052
TS:13568711;TJ:129277
TS:18050881;TJ:4999456
TS:31396170;TJ:143620
TS:12973153;TJ:116966
TS:13393638;TJ:127193
TS:13554426;TJ:121820
TS:13065111;TJ:143865
TS:13745165;TJ:137418
TS:13230921;TJ:129430
TS:13261476;TJ:118812
TS:13475078;TJ:121411
TS:14107419;TJ:127535
TS:13298848;TJ:130585
TS:13485650;TJ:123481
TS:13225131;TJ:134351
TS:13397318;TJ:126828
TS:13398408;TJ:128912
TS:13624561;TJ:473066
TS:13429305;TJ:134023
TS:16768146;TJ:137195
TS:13333834;TJ:128149
TS:13347483;TJ:118588
TS:19940273;TJ:131737
TS:13972693;TJ:162301
TS:13069756;TJ:123444
TS:13349268;TJ:139474
TS:13306441;TJ:152847
TS:13184789;TJ:124828
TS:13330281;TJ:133582
TS:12974171;TJ:121255
TS:12999918;TJ:116406
TS:13598545;TJ:121906
TS:13071198;TJ:133687
TS:13213903;TJ:130463
TS:13446030;TJ:128896
TS:13103952;TJ:124580
TS:13515832;TJ:133352
TS:13221948;TJ:151513
TS:13417176;TJ:145249
TS:13508248;TJ:129070
TS:13982001;TJ:161389
TS:13145704;TJ:118205
TS:13670655;TJ:161226
TS:13390830;TJ:123023
TS:13334946;TJ:127353
TS:19656997;TJ:126148
TS:14028229;TJ:150076
TS:13515094;TJ:421051
TS:13072515;TJ:142013
TS:13405323;TJ:128530
TS:13198889;TJ:139059
TS:13982695;TJ:154605
TS:13545376;TJ:148459
TS:13051151;TJ:130241
TS:13590531;TJ:146254
TS:13811810;TJ:131715
TS:13792482;TJ:134880
TS:13208390;TJ:160101
TS:13391240;TJ:138573
TS:13657656;TJ:133402
TS:13547917;TJ:419419
TS:13468072;TJ:139599
TS:16226283;TJ:128778
TS:13446744;TJ:146717
TS:20574898;TJ:136380
TS:13952668;TJ:139623
TS:13786010;TJ:136516
TS:13243784;TJ:111459
TS:19658128;TJ:135698
TS:13916500;TJ:146207
TS:13627168;TJ:127544
TS:13377688;TJ:132608
TS:13234136;TJ:127378
TS:13295438;TJ:132713
TS:13818090;TJ:136088
TS:14004261;TJ:138440
TS:13273595;TJ:127820
TS:13368874;TJ:145944
TS:13156836;TJ:130918
TS:13229994;TJ:132138
TS:13399034;TJ:121106
TS:13164269;TJ:131064
TS:12891242;TJ:132128
TS:13270529;TJ:126296
TS:14343590;TJ:131187
TS:13395066;TJ:150459
TS:13330413;TJ:117639
TS:13468926;TJ:112342
TS:13427315;TJ:152679
TS:13337244;TJ:127227
TS:13082701;TJ:133251
TS:13313243;TJ:122130
TS:13395197;TJ:125663
TS:13374203;TJ:160788
TS:13392573;TJ:126980
TS:14205340;TJ:141444
TS:13400934;TJ:133911
TS:13594497;TJ:134326
TS:13518817;TJ:135576
TS:13581697;TJ:126996
TS:13496043;TJ:121089
TS:13683296;TJ:157917
TS:13770191;TJ:132954
TS:13862318;TJ:138826
TS:13785960;TJ:136632
TS:13272914;TJ:118121
TS:13962454;TJ:141320
TS:13600566;TJ:149379
TS:13725480;TJ:141455
TS:13132730;TJ:128881
TS:12953493;TJ:121132
TS:13556970;TJ:145547
TS:13527999;TJ:126711
TS:13287394;TJ:132552
TS:13575489;TJ:127048
TS:13624843;TJ:131861
TS:13645409;TJ:153211
TS:13791613;TJ:138870
TS:13182557;TJ:129617
TS:13602987;TJ:131079
TS:13647638;TJ:128646
TS:13049722;TJ:140195
TS:13304533;TJ:139690
TS:13147379;TJ:122781
TS:13353360;TJ:138957
TS:13479112;TJ:143026
TS:13495390;TJ:144990
TS:13784491;TJ:159618
TS:14093459;TJ:173924
TS:13370904;TJ:137455
TS:13998834;TJ:128163
TS:13731797;TJ:153272
TS:13209143;TJ:129175
TS:13284568;TJ:134012
TS:13041773;TJ:119345
TS:15666909;TJ:132871
TS:20512000;TJ:136620
TS:20463722;TJ:130546
TS:14064054;TJ:135432
TS:13897494;TJ:156109
TS:13606685;TJ:127000
TS:13548425;TJ:153043
TS:13806009;TJ:160115
TS:13633939;TJ:126505
TS:13372484;TJ:121110
TS:13808602;TJ:128473
TS:13391614;TJ:145250
TS:13393951;TJ:146172
TS:13559670;TJ:149695
TS:13618146;TJ:124251
TS:13249326;TJ:119396
TS:13331986;TJ:123228
TS:13947901;TJ:142604
TS:13628400;TJ:127942
TS:13667208;TJ:129406
TS:13961300;TJ:140311
TS:13189141;TJ:123368
TS:13723660;TJ:133037
TS:13200065;TJ:123442
TS:12957468;TJ:166562
TS:13351687;TJ:141791
TS:13279754;TJ:143221
TS:13155035;TJ:140581
TS:13213404;TJ:142924
TS:13678933;TJ:135437
TS:13331324;TJ:158521
TS:13200216;TJ:135549
TS:13246916;TJ:134258
TS:13302595;TJ:122605
TS:13590814;TJ:152749
TS:13334321;TJ:128790
TS:12849295;TJ:123607
TS:12893055;TJ:147074
TS:13389675;TJ:133646
TS:13443254;TJ:142050
TS:13304491;TJ:140251
TS:13285199;TJ:134639
TS:13025052;TJ:130412
TS:13103578;TJ:152221
TS:13553416;TJ:131761
TS:13455731;TJ:127839
TS:13643443;TJ:133854
TS:13617827;TJ:160307
TS:13469113;TJ:127256
TS:13005264;TJ:121714
TS:13503438;TJ:114777
TS:13252566;TJ:127264
TS:13632017;TJ:132788
TS:13842630;TJ:136623
TS:13366544;TJ:128154
TS:13127559;TJ:142013
TS:13199793;TJ:136540
TS:13495565;TJ:120372
TS:13272150;TJ:125589
TS:13341738;TJ:122582
TS:13753023;TJ:131244
TS:13304863;TJ:155678
TS:13799133;TJ:140694
TS:13593219;TJ:121998
TS:13532853;TJ:124813
TS:13590684;TJ:153106
TS:13238298;TJ:119827
TS:12916538;TJ:125613
TS:12803764;TJ:148446
TS:13098869;TJ:114817
TS:14643963;TJ:169346
TS:13502726;TJ:116756
TS:13161590;TJ:112735
TS:12932871;TJ:122420
TS:13251605;TJ:166860
TS:13194400;TJ:138689
TS:12994425;TJ:140004
TS:12727226;TJ:154284
TS:13255553;TJ:323552
TS:13303956;TJ:129535
TS:12974419;TJ:120932
TS:13847193;TJ:145754
TS:13121407;TJ:158206
TS:13605926;TJ:144510
TS:13215495;TJ:164247
TS:13154917;TJ:163486
TS:13769138;TJ:143752
TS:12951050;TJ:135496
TS:13918487;TJ:131561
TS:13369490;TJ:128795
TS:19732839;TJ:130058
TS:18243157;TJ:4685108
TS:13188547;TJ:108185
TS:13541363;TJ:112483
TS:13552862;TJ:129938
TS:12956224;TJ:114356
TS:13407159;TJ:123586
TS:13021897;TJ:125316
TS:12920253;TJ:159476
TS:13154353;TJ:107165
TS:13479136;TJ:167178
TS:13324011;TJ:144646
TS:12450825;TJ:113423
TS:12976510;TJ:124320
TS:12993802;TJ:127178
TS:13276995;TJ:140861
TS:13034935;TJ:124081
TS:13027635;TJ:120175
TS:13076551;TJ:137615
TS:13418106;TJ:128174
TS:13507452;TJ:129709
TS:13460475;TJ:748042
TS:13588424;TJ:108742
TS:12633611;TJ:140434
TS:12584596;TJ:119423
TS:13100447;TJ:118021
TS:13534241;TJ:126400
TS:12883171;TJ:160587
TS:19636749;TJ:130070
TS:14062493;TJ:131973
TS:12977045;TJ:126952
TS:13501046;TJ:159253
TS:13085279;TJ:142705
TS:13175319;TJ:128077
TS:13208972;TJ:132590
TS:20014386;TJ:134564
TS:12843265;TJ:132263
TS:13252503;TJ:137955
TS:13396620;TJ:125480
TS:13254525;TJ:101292
TS:13407908;TJ:135978
TS:13325835;TJ:121827
TS:20017481;TJ:125430
TS:13713652;TJ:130969
TS:20109171;TJ:130539
TS:14262884;TJ:399113
TS:13395968;TJ:117226
TS:13218405;TJ:132284
TS:13260397;TJ:137165
TS:13689258;TJ:143824
TS:13213656;TJ:123068
TS:13283158;TJ:449142
TS:13777435;TJ:126113
TS:14075999;TJ:135535
TS:13864751;TJ:127671
TS:13108177;TJ:131378
TS:13232883;TJ:128619
TS:13260246;TJ:123011
TS:13391702;TJ:121495
TS:13636961;TJ:501333
TS:13339498;TJ:124654
TS:13286444;TJ:121911
TS:12848813;TJ:123148
TS:13709907;TJ:120636
TS:13064514;TJ:131616
TS:14084917;TJ:129705
TS:12961530;TJ:126109
TS:13968639;TJ:128693
TS:13526544;TJ:118988
TS:13815449;TJ:140694
TS:13524506;TJ:116913
TS:13742395;TJ:138171
TS:13717637;TJ:650139
TS:14260978;TJ:137302
TS:14053218;TJ:146897
TS:13225612;TJ:122532
TS:13067046;TJ:128324
TS:13012331;TJ:115684
TS:13601776;TJ:135508
TS:12936502;TJ:184319
TS:13564181;TJ:131647
TS:13704756;TJ:125654
TS:13118907;TJ:142495
TS:13085547;TJ:150450
TS:12462268;TJ:108998
TS:12631618;TJ:106690
TS:13249646;TJ:163117
TS:12913759;TJ:125180
TS:13563923;TJ:139402
TS:13044561;TJ:110624
TS:20248002;TJ:127375
TS:14382085;TJ:150883
TS:13698467;TJ:130751
TS:13289335;TJ:117849
TS:13310809;TJ:120821
TS:13291589;TJ:116986
TS:12928749;TJ:120562
TS:13498345;TJ:122799
TS:13689993;TJ:133733
TS:13320726;TJ:125342
TS:13572539;TJ:121988
TS:13953516;TJ:182142
TS:13184778;TJ:111197
TS:13782983;TJ:141286
TS:13890276;TJ:133561
TS:13869142;TJ:672049
TS:13783923;TJ:487376
TS:15431601;TJ:135805
TS:24543056;TJ:148386
TS:13324792;TJ:117999
TS:13500744;TJ:119504
TS:13082512;TJ:126691
TS:13350219;TJ:138993
TS:12904308;TJ:129487
TS:13791142;TJ:138791
TS:13774682;TJ:126010
TS:13809961;TJ:140522
TS:12734482;TJ:123510
TS:13353244;TJ:101341
TS:13348964;TJ:153905
TS:12987256;TJ:108445
TS:13719146;TJ:126703
TS:13563563;TJ:117838
TS:14100791;TJ:133941
TS:13075061;TJ:123124
TS:12869306;TJ:149517
TS:13359922;TJ:122980
TS:12823397;TJ:151601
TS:12966045;TJ:126040
TS:13239162;TJ:132382
TS:13271145;TJ:135197
TS:15889274;TJ:1826095
TS:13393319;TJ:167425
TS:12748901;TJ:128254
TS:13300698;TJ:112793
TS:12691759;TJ:115598
TS:13189280;TJ:110452
TS:13353712;TJ:133484
TS:13729621;TJ:172446
TS:13484688;TJ:156808
TS:13099751;TJ:137436
TS:13141345;TJ:138379
TS:13946271;TJ:131490
TS:13433961;TJ:131460
TS:13024893;TJ:127884
TS:13413631;TJ:151270
TS:14059094;TJ:131466
TS:13404950;TJ:134990
TS:13266719;TJ:146942
TS:19508779;TJ:117953
TS:13059008;TJ:150003
TS:13526410;TJ:141958
TS:13395791;TJ:140968
TS:20030793;TJ:398742
TS:13569379;TJ:414796
TS:13188390;TJ:143235
TS:13366317;TJ:135263
TS:13937279;TJ:124952
TS:13384452;TJ:171410
TS:12855284;TJ:115892
TS:13367179;TJ:134201
TS:13312109;TJ:136889
TS:13336605;TJ:147338
TS:13323264;TJ:128213
TS:13298185;TJ:126508
TS:13351620;TJ:134037
TS:13470106;TJ:173111
TS:12786362;TJ:138388
TS:13885574;TJ:136640
TS:13480274;TJ:124938
TS:13501272;TJ:130069
TS:13459348;TJ:132822
TS:13476964;TJ:127722
TS:13974730;TJ:145743
TS:13324871;TJ:134846
TS:14260635;TJ:110598
TS:13973941;TJ:165245
TS:13134187;TJ:133416
TS:12997917;TJ:122150
TS:13489815;TJ:737945
TS:13042020;TJ:363948
TS:13249219;TJ:137215
TS:13409870;TJ:126663
TS:16727997;TJ:121367
TS:13195079;TJ:154254
TS:13240641;TJ:137023
TS:12703374;TJ:106673
TS:12807564;TJ:135610
TS:13612257;TJ:123729
TS:13064173;TJ:159378
TS:13148793;TJ:106639
TS:13612740;TJ:126341
TS:12596715;TJ:436004
TS:13332084;TJ:510068
TS:13476885;TJ:128375
TS:13250857;TJ:148912
TS:15751593;TJ:141121
TS:12984459;TJ:122313
TS:12515698;TJ:137480
TS:12624599;TJ:134304
TS:13813291;TJ:138668
TS:13270435;TJ:123679
TS:13212770;TJ:131532
TS:12956269;TJ:120167
TS:12721204;TJ:130264
TS:12680562;TJ:372434
TS:12942217;TJ:109286
TS:12722678;TJ:112865
TS:12906069;TJ:114933
TS:13356848;TJ:119335
TS:13238312;TJ:134697
TS:13246426;TJ:158136
